 2342,  7147, 4.222222199999999719e-05
 2343,  7147, 8.888888900000000532e-06
 2382,  7147, 4.222222199999999719e-05
 2383,  7147, 1.955555599999999922e-04
 2384,  7147, 4.222222199999999719e-05
 2423,  7147, 8.888888900000000532e-06
 2424,  7147, 4.222222199999999719e-05
 2425,  7147, 8.888888900000000532e-06
 2341,  7148, -4.444444400000000005e-08
 2342,  7148, -1.777777799999999883e-07
 2343,  7148, -4.444444400000000005e-08
 2423,  7148, 4.444444400000000005e-08
 2424,  7148, 1.777777799999999883e-07
 2425,  7148, 4.444444400000000005e-08
 2341,  7149, 4.444444400000000005e-08
 2343,  7149, -4.444444400000000005e-08
 2382,  7149, 1.777777799999999883e-07
 2384,  7149, -1.777777799999999883e-07
 2423,  7149, 4.444444400000000005e-08
 2425,  7149, -4.444444400000000005e-08
 2342,  7150, 8.888888900000000532e-06
 2343,  7150, 4.222222199999999719e-05
 2344,  7150, 8.888888900000000532e-06
 2383,  7150, 4.222222199999999719e-05
 2384,  7150, 1.955555599999999922e-04
 2385,  7150, 4.222222199999999719e-05
 2424,  7150, 8.888888900000000532e-06
 2425,  7150, 4.222222199999999719e-05
 2426,  7150, 8.888888900000000532e-06
 2342,  7151, -4.444444400000000005e-08
 2343,  7151, -1.777777799999999883e-07
 2344,  7151, -4.444444400000000005e-08
 2424,  7151, 4.444444400000000005e-08
 2425,  7151, 1.777777799999999883e-07
 2426,  7151, 4.444444400000000005e-08
 2342,  7152, 4.444444400000000005e-08
 2344,  7152, -4.444444400000000005e-08
 2383,  7152, 1.777777799999999883e-07
 2385,  7152, -1.777777799999999883e-07
 2424,  7152, 4.444444400000000005e-08
 2426,  7152, -4.444444400000000005e-08
 2343,  7153, 8.888888900000000532e-06
 2344,  7153, 4.222222199999999719e-05
 2345,  7153, 8.888888900000000532e-06
 2384,  7153, 4.222222199999999719e-05
 2385,  7153, 1.955555599999999922e-04
 2386,  7153, 4.222222199999999719e-05
 2425,  7153, 8.888888900000000532e-06
 2426,  7153, 4.222222199999999719e-05
 2427,  7153, 8.888888900000000532e-06
 2343,  7154, -4.444444400000000005e-08
 2344,  7154, -1.777777799999999883e-07
 2345,  7154, -4.444444400000000005e-08
 2425,  7154, 4.444444400000000005e-08
 2426,  7154, 1.777777799999999883e-07
 2427,  7154, 4.444444400000000005e-08
 2343,  7155, 4.444444400000000005e-08
 2345,  7155, -4.444444400000000005e-08
 2384,  7155, 1.777777799999999883e-07
 2386,  7155, -1.777777799999999883e-07
 2425,  7155, 4.444444400000000005e-08
 2427,  7155, -4.444444400000000005e-08
 2344,  7156, 8.888888900000000532e-06
 2345,  7156, 4.222222199999999719e-05
 2346,  7156, 8.888888900000000532e-06
 2385,  7156, 4.222222199999999719e-05
 2386,  7156, 1.955555599999999922e-04
 2387,  7156, 4.222222199999999719e-05
 2426,  7156, 8.888888900000000532e-06
 2427,  7156, 4.222222199999999719e-05
 2428,  7156, 8.888888900000000532e-06
 2344,  7157, -4.444444400000000005e-08
 2345,  7157, -1.777777799999999883e-07
 2346,  7157, -4.444444400000000005e-08
 2426,  7157, 4.444444400000000005e-08
 2427,  7157, 1.777777799999999883e-07
 2428,  7157, 4.444444400000000005e-08
 2344,  7158, 4.444444400000000005e-08
 2346,  7158, -4.444444400000000005e-08
 2385,  7158, 1.777777799999999883e-07
 2387,  7158, -1.777777799999999883e-07
 2426,  7158, 4.444444400000000005e-08
 2428,  7158, -4.444444400000000005e-08
 2345,  7159, 8.888888900000000532e-06
 2346,  7159, 4.222222199999999719e-05
 2347,  7159, 8.888888900000000532e-06
 2386,  7159, 4.222222199999999719e-05
 2387,  7159, 1.955555599999999922e-04
 2388,  7159, 4.222222199999999719e-05
 2427,  7159, 8.888888900000000532e-06
 2428,  7159, 4.222222199999999719e-05
 2429,  7159, 8.888888900000000532e-06
 2345,  7160, -4.444444400000000005e-08
 2346,  7160, -1.777777799999999883e-07
 2347,  7160, -4.444444400000000005e-08
 2427,  7160, 4.444444400000000005e-08
 2428,  7160, 1.777777799999999883e-07
 2429,  7160, 4.444444400000000005e-08
 2345,  7161, 4.444444400000000005e-08
 2347,  7161, -4.444444400000000005e-08
 2386,  7161, 1.777777799999999883e-07
 2388,  7161, -1.777777799999999883e-07
 2427,  7161, 4.444444400000000005e-08
 2429,  7161, -4.444444400000000005e-08
 2346,  7162, 8.888888900000000532e-06
 2347,  7162, 4.222222199999999719e-05
 2348,  7162, 8.888888900000000532e-06
 2387,  7162, 4.222222199999999719e-05
 2388,  7162, 1.955555599999999922e-04
 2389,  7162, 4.222222199999999719e-05
 2428,  7162, 8.888888900000000532e-06
 2429,  7162, 4.222222199999999719e-05
 2430,  7162, 8.888888900000000532e-06
 2346,  7163, -4.444444400000000005e-08
 2347,  7163, -1.777777799999999883e-07
 2348,  7163, -4.444444400000000005e-08
 2428,  7163, 4.444444400000000005e-08
 2429,  7163, 1.777777799999999883e-07
 2430,  7163, 4.444444400000000005e-08
 2346,  7164, 4.444444400000000005e-08
 2348,  7164, -4.444444400000000005e-08
 2387,  7164, 1.777777799999999883e-07
 2389,  7164, -1.777777799999999883e-07
 2428,  7164, 4.444444400000000005e-08
 2430,  7164, -4.444444400000000005e-08
 2347,  7165, 8.888888900000000532e-06
 2348,  7165, 4.222222199999999719e-05
 2349,  7165, 8.888888900000000532e-06
 2388,  7165, 4.222222199999999719e-05
 2389,  7165, 1.955555599999999922e-04
 2390,  7165, 4.222222199999999719e-05
 2429,  7165, 8.888888900000000532e-06
 2430,  7165, 4.222222199999999719e-05
 2431,  7165, 8.888888900000000532e-06
 2347,  7166, -4.444444400000000005e-08
 2348,  7166, -1.777777799999999883e-07
 2349,  7166, -4.444444400000000005e-08
 2429,  7166, 4.444444400000000005e-08
 2430,  7166, 1.777777799999999883e-07
 2431,  7166, 4.444444400000000005e-08
 2347,  7167, 4.444444400000000005e-08
 2349,  7167, -4.444444400000000005e-08
 2388,  7167, 1.777777799999999883e-07
 2390,  7167, -1.777777799999999883e-07
 2429,  7167, 4.444444400000000005e-08
 2431,  7167, -4.444444400000000005e-08
 2348,  7168, 8.888888900000000532e-06
 2349,  7168, 4.222222199999999719e-05
 2350,  7168, 8.888888900000000532e-06
 2389,  7168, 4.222222199999999719e-05
 2390,  7168, 1.955555599999999922e-04
 2391,  7168, 4.222222199999999719e-05
 2430,  7168, 8.888888900000000532e-06
 2431,  7168, 4.222222199999999719e-05
 2432,  7168, 8.888888900000000532e-06
 2348,  7169, -4.444444400000000005e-08
 2349,  7169, -1.777777799999999883e-07
 2350,  7169, -4.444444400000000005e-08
 2430,  7169, 4.444444400000000005e-08
 2431,  7169, 1.777777799999999883e-07
 2432,  7169, 4.444444400000000005e-08
 2348,  7170, 4.444444400000000005e-08
 2350,  7170, -4.444444400000000005e-08
 2389,  7170, 1.777777799999999883e-07
 2391,  7170, -1.777777799999999883e-07
 2430,  7170, 4.444444400000000005e-08
 2432,  7170, -4.444444400000000005e-08
 2349,  7171, 8.888888900000000532e-06
 2350,  7171, 4.222222199999999719e-05
 2351,  7171, 8.888888900000000532e-06
 2390,  7171, 4.222222199999999719e-05
 2391,  7171, 1.955555599999999922e-04
 2392,  7171, 4.222222199999999719e-05
 2431,  7171, 8.888888900000000532e-06
 2432,  7171, 4.222222199999999719e-05
 2433,  7171, 8.888888900000000532e-06
 2349,  7172, -4.444444400000000005e-08
 2350,  7172, -1.777777799999999883e-07
 2351,  7172, -4.444444400000000005e-08
 2431,  7172, 4.444444400000000005e-08
 2432,  7172, 1.777777799999999883e-07
 2433,  7172, 4.444444400000000005e-08
 2349,  7173, 4.444444400000000005e-08
 2351,  7173, -4.444444400000000005e-08
 2390,  7173, 1.777777799999999883e-07
 2392,  7173, -1.777777799999999883e-07
 2431,  7173, 4.444444400000000005e-08
 2433,  7173, -4.444444400000000005e-08
 2350,  7174, 8.888888900000000532e-06
 2351,  7174, 4.222222199999999719e-05
 2352,  7174, 8.888888900000000532e-06
 2391,  7174, 4.222222199999999719e-05
 2392,  7174, 1.955555599999999922e-04
 2393,  7174, 4.222222199999999719e-05
 2432,  7174, 8.888888900000000532e-06
 2433,  7174, 4.222222199999999719e-05
 2434,  7174, 8.888888900000000532e-06
 2350,  7175, -4.444444400000000005e-08
 2351,  7175, -1.777777799999999883e-07
 2352,  7175, -4.444444400000000005e-08
 2432,  7175, 4.444444400000000005e-08
 2433,  7175, 1.777777799999999883e-07
 2434,  7175, 4.444444400000000005e-08
 2350,  7176, 4.444444400000000005e-08
 2352,  7176, -4.444444400000000005e-08
 2391,  7176, 1.777777799999999883e-07
 2393,  7176, -1.777777799999999883e-07
 2432,  7176, 4.444444400000000005e-08
 2434,  7176, -4.444444400000000005e-08
 2351,  7177, 8.888888900000000532e-06
 2352,  7177, 4.222222199999999719e-05
 2353,  7177, 8.888888900000000532e-06
 2392,  7177, 4.222222199999999719e-05
 2393,  7177, 1.955555599999999922e-04
 2394,  7177, 4.222222199999999719e-05
 2433,  7177, 8.888888900000000532e-06
 2434,  7177, 4.222222199999999719e-05
 2435,  7177, 8.888888900000000532e-06
 2351,  7178, -4.444444400000000005e-08
 2352,  7178, -1.777777799999999883e-07
 2353,  7178, -4.444444400000000005e-08
 2433,  7178, 4.444444400000000005e-08
 2434,  7178, 1.777777799999999883e-07
 2435,  7178, 4.444444400000000005e-08
 2351,  7179, 4.444444400000000005e-08
 2353,  7179, -4.444444400000000005e-08
 2392,  7179, 1.777777799999999883e-07
 2394,  7179, -1.777777799999999883e-07
 2433,  7179, 4.444444400000000005e-08
 2435,  7179, -4.444444400000000005e-08
 2352,  7180, 8.888888900000000532e-06
 2353,  7180, 4.222222199999999719e-05
 2354,  7180, 8.888888900000000532e-06
 2393,  7180, 4.222222199999999719e-05
 2394,  7180, 1.955555599999999922e-04
 2395,  7180, 4.222222199999999719e-05
 2434,  7180, 8.888888900000000532e-06
 2435,  7180, 4.222222199999999719e-05
 2436,  7180, 8.888888900000000532e-06
 2352,  7181, -4.444444400000000005e-08
 2353,  7181, -1.777777799999999883e-07
 2354,  7181, -4.444444400000000005e-08
 2434,  7181, 4.444444400000000005e-08
 2435,  7181, 1.777777799999999883e-07
 2436,  7181, 4.444444400000000005e-08
 2352,  7182, 4.444444400000000005e-08
 2354,  7182, -4.444444400000000005e-08
 2393,  7182, 1.777777799999999883e-07
 2395,  7182, -1.777777799999999883e-07
 2434,  7182, 4.444444400000000005e-08
 2436,  7182, -4.444444400000000005e-08
 2353,  7183, 8.888888900000000532e-06
 2354,  7183, 4.222222199999999719e-05
 2355,  7183, 8.888888900000000532e-06
 2394,  7183, 4.222222199999999719e-05
 2395,  7183, 1.955555599999999922e-04
 2396,  7183, 4.222222199999999719e-05
 2435,  7183, 8.888888900000000532e-06
 2436,  7183, 4.222222199999999719e-05
 2437,  7183, 8.888888900000000532e-06
 2353,  7184, -4.444444400000000005e-08
 2354,  7184, -1.777777799999999883e-07
 2355,  7184, -4.444444400000000005e-08
 2435,  7184, 4.444444400000000005e-08
 2436,  7184, 1.777777799999999883e-07
 2437,  7184, 4.444444400000000005e-08
 2353,  7185, 4.444444400000000005e-08
 2355,  7185, -4.444444400000000005e-08
 2394,  7185, 1.777777799999999883e-07
 2396,  7185, -1.777777799999999883e-07
 2435,  7185, 4.444444400000000005e-08
 2437,  7185, -4.444444400000000005e-08
 2354,  7186, 8.888888900000000532e-06
 2355,  7186, 4.222222199999999719e-05
 2356,  7186, 8.888888900000000532e-06
 2395,  7186, 4.222222199999999719e-05
 2396,  7186, 1.955555599999999922e-04
 2397,  7186, 4.222222199999999719e-05
 2436,  7186, 8.888888900000000532e-06
 2437,  7186, 4.222222199999999719e-05
 2438,  7186, 8.888888900000000532e-06
 2354,  7187, -4.444444400000000005e-08
 2355,  7187, -1.777777799999999883e-07
 2356,  7187, -4.444444400000000005e-08
 2436,  7187, 4.444444400000000005e-08
 2437,  7187, 1.777777799999999883e-07
 2438,  7187, 4.444444400000000005e-08
 2354,  7188, 4.444444400000000005e-08
 2356,  7188, -4.444444400000000005e-08
 2395,  7188, 1.777777799999999883e-07
 2397,  7188, -1.777777799999999883e-07
 2436,  7188, 4.444444400000000005e-08
 2438,  7188, -4.444444400000000005e-08
 2355,  7189, 8.888888900000000532e-06
 2356,  7189, 4.222222199999999719e-05
 2357,  7189, 8.888888900000000532e-06
 2396,  7189, 4.222222199999999719e-05
 2397,  7189, 1.955555599999999922e-04
 2398,  7189, 4.222222199999999719e-05
 2437,  7189, 8.888888900000000532e-06
 2438,  7189, 4.222222199999999719e-05
 2439,  7189, 8.888888900000000532e-06
 2355,  7190, -4.444444400000000005e-08
 2356,  7190, -1.777777799999999883e-07
 2357,  7190, -4.444444400000000005e-08
 2437,  7190, 4.444444400000000005e-08
 2438,  7190, 1.777777799999999883e-07
 2439,  7190, 4.444444400000000005e-08
 2355,  7191, 4.444444400000000005e-08
 2357,  7191, -4.444444400000000005e-08
 2396,  7191, 1.777777799999999883e-07
 2398,  7191, -1.777777799999999883e-07
 2437,  7191, 4.444444400000000005e-08
 2439,  7191, -4.444444400000000005e-08
 2356,  7192, 8.888888900000000532e-06
 2357,  7192, 4.222222199999999719e-05
 2358,  7192, 8.888888900000000532e-06
 2397,  7192, 4.222222199999999719e-05
 2398,  7192, 1.955555599999999922e-04
 2399,  7192, 4.222222199999999719e-05
 2438,  7192, 8.888888900000000532e-06
 2439,  7192, 4.222222199999999719e-05
 2440,  7192, 8.888888900000000532e-06
 2356,  7193, -4.444444400000000005e-08
 2357,  7193, -1.777777799999999883e-07
 2358,  7193, -4.444444400000000005e-08
 2438,  7193, 4.444444400000000005e-08
 2439,  7193, 1.777777799999999883e-07
 2440,  7193, 4.444444400000000005e-08
 2356,  7194, 4.444444400000000005e-08
 2358,  7194, -4.444444400000000005e-08
 2397,  7194, 1.777777799999999883e-07
 2399,  7194, -1.777777799999999883e-07
 2438,  7194, 4.444444400000000005e-08
 2440,  7194, -4.444444400000000005e-08
 2357,  7195, 8.888888900000000532e-06
 2358,  7195, 4.222222199999999719e-05
 2359,  7195, 8.888888900000000532e-06
 2398,  7195, 4.222222199999999719e-05
 2399,  7195, 1.955555599999999922e-04
 2400,  7195, 4.222222199999999719e-05
 2439,  7195, 8.888888900000000532e-06
 2440,  7195, 4.222222199999999719e-05
 2441,  7195, 8.888888900000000532e-06
 2357,  7196, -4.444444400000000005e-08
 2358,  7196, -1.777777799999999883e-07
 2359,  7196, -4.444444400000000005e-08
 2439,  7196, 4.444444400000000005e-08
 2440,  7196, 1.777777799999999883e-07
 2441,  7196, 4.444444400000000005e-08
 2357,  7197, 4.444444400000000005e-08
 2359,  7197, -4.444444400000000005e-08
 2398,  7197, 1.777777799999999883e-07
 2400,  7197, -1.777777799999999883e-07
 2439,  7197, 4.444444400000000005e-08
 2441,  7197, -4.444444400000000005e-08
 2358,  7198, 8.888888900000000532e-06
 2359,  7198, 4.222222199999999719e-05
 2360,  7198, 8.888888900000000532e-06
 2399,  7198, 4.222222199999999719e-05
 2400,  7198, 1.955555599999999922e-04
 2401,  7198, 4.222222199999999719e-05
 2440,  7198, 8.888888900000000532e-06
 2441,  7198, 4.222222199999999719e-05
 2442,  7198, 8.888888900000000532e-06
 2358,  7199, -4.444444400000000005e-08
 2359,  7199, -1.777777799999999883e-07
 2360,  7199, -4.444444400000000005e-08
 2440,  7199, 4.444444400000000005e-08
 2441,  7199, 1.777777799999999883e-07
 2442,  7199, 4.444444400000000005e-08
 2358,  7200, 4.444444400000000005e-08
 2360,  7200, -4.444444400000000005e-08
 2399,  7200, 1.777777799999999883e-07
 2401,  7200, -1.777777799999999883e-07
 2440,  7200, 4.444444400000000005e-08
 2442,  7200, -4.444444400000000005e-08
 2359,  7201, 8.888888900000000532e-06
 2360,  7201, 4.222222199999999719e-05
 2361,  7201, 8.888888900000000532e-06
 2400,  7201, 4.222222199999999719e-05
 2401,  7201, 1.955555599999999922e-04
 2402,  7201, 4.222222199999999719e-05
 2441,  7201, 8.888888900000000532e-06
 2442,  7201, 4.222222199999999719e-05
 2443,  7201, 8.888888900000000532e-06
 2359,  7202, -4.444444400000000005e-08
 2360,  7202, -1.777777799999999883e-07
 2361,  7202, -4.444444400000000005e-08
 2441,  7202, 4.444444400000000005e-08
 2442,  7202, 1.777777799999999883e-07
 2443,  7202, 4.444444400000000005e-08
 2359,  7203, 4.444444400000000005e-08
 2361,  7203, -4.444444400000000005e-08
 2400,  7203, 1.777777799999999883e-07
 2402,  7203, -1.777777799999999883e-07
 2441,  7203, 4.444444400000000005e-08
 2443,  7203, -4.444444400000000005e-08
 2360,  7204, 8.888888900000000532e-06
 2361,  7204, 4.222222199999999719e-05
 2362,  7204, 8.888888900000000532e-06
 2401,  7204, 4.222222199999999719e-05
 2402,  7204, 1.955555599999999922e-04
 2403,  7204, 4.222222199999999719e-05
 2442,  7204, 8.888888900000000532e-06
 2443,  7204, 4.222222199999999719e-05
 2444,  7204, 8.888888900000000532e-06
 2360,  7205, -4.444444400000000005e-08
 2361,  7205, -1.777777799999999883e-07
 2362,  7205, -4.444444400000000005e-08
 2442,  7205, 4.444444400000000005e-08
 2443,  7205, 1.777777799999999883e-07
 2444,  7205, 4.444444400000000005e-08
 2360,  7206, 4.444444400000000005e-08
 2362,  7206, -4.444444400000000005e-08
 2401,  7206, 1.777777799999999883e-07
 2403,  7206, -1.777777799999999883e-07
 2442,  7206, 4.444444400000000005e-08
 2444,  7206, -4.444444400000000005e-08
 2361,  7207, 8.888888900000000532e-06
 2362,  7207, 4.222222199999999719e-05
 2363,  7207, 8.888888900000000532e-06
 2402,  7207, 4.222222199999999719e-05
 2403,  7207, 1.955555599999999922e-04
 2404,  7207, 4.222222199999999719e-05
 2443,  7207, 8.888888900000000532e-06
 2444,  7207, 4.222222199999999719e-05
 2445,  7207, 8.888888900000000532e-06
 2361,  7208, -4.444444400000000005e-08
 2362,  7208, -1.777777799999999883e-07
 2363,  7208, -4.444444400000000005e-08
 2443,  7208, 4.444444400000000005e-08
 2444,  7208, 1.777777799999999883e-07
 2445,  7208, 4.444444400000000005e-08
 2361,  7209, 4.444444400000000005e-08
 2363,  7209, -4.444444400000000005e-08
 2402,  7209, 1.777777799999999883e-07
 2404,  7209, -1.777777799999999883e-07
 2443,  7209, 4.444444400000000005e-08
 2445,  7209, -4.444444400000000005e-08
 2362,  7210, 8.888888900000000532e-06
 2363,  7210, 4.222222199999999719e-05
 2364,  7210, 8.888888900000000532e-06
 2403,  7210, 4.222222199999999719e-05
 2404,  7210, 1.955555599999999922e-04
 2405,  7210, 4.222222199999999719e-05
 2444,  7210, 8.888888900000000532e-06
 2445,  7210, 4.222222199999999719e-05
 2446,  7210, 8.888888900000000532e-06
 2362,  7211, -4.444444400000000005e-08
 2363,  7211, -1.777777799999999883e-07
 2364,  7211, -4.444444400000000005e-08
 2444,  7211, 4.444444400000000005e-08
 2445,  7211, 1.777777799999999883e-07
 2446,  7211, 4.444444400000000005e-08
 2362,  7212, 4.444444400000000005e-08
 2364,  7212, -4.444444400000000005e-08
 2403,  7212, 1.777777799999999883e-07
 2405,  7212, -1.777777799999999883e-07
 2444,  7212, 4.444444400000000005e-08
 2446,  7212, -4.444444400000000005e-08
 2363,  7213, 8.888888900000000532e-06
 2364,  7213, 4.222222199999999719e-05
 2365,  7213, 8.888888900000000532e-06
 2404,  7213, 4.222222199999999719e-05
 2405,  7213, 1.955555599999999922e-04
 2406,  7213, 4.222222199999999719e-05
 2445,  7213, 8.888888900000000532e-06
 2446,  7213, 4.222222199999999719e-05
 2447,  7213, 8.888888900000000532e-06
 2363,  7214, -4.444444400000000005e-08
 2364,  7214, -1.777777799999999883e-07
 2365,  7214, -4.444444400000000005e-08
 2445,  7214, 4.444444400000000005e-08
 2446,  7214, 1.777777799999999883e-07
 2447,  7214, 4.444444400000000005e-08
 2363,  7215, 4.444444400000000005e-08
 2365,  7215, -4.444444400000000005e-08
 2404,  7215, 1.777777799999999883e-07
 2406,  7215, -1.777777799999999883e-07
 2445,  7215, 4.444444400000000005e-08
 2447,  7215, -4.444444400000000005e-08
 2364,  7216, 8.888888900000000532e-06
 2365,  7216, 4.222222199999999719e-05
 2366,  7216, 8.888888900000000532e-06
 2405,  7216, 4.222222199999999719e-05
 2406,  7216, 1.955555599999999922e-04
 2407,  7216, 4.222222199999999719e-05
 2446,  7216, 8.888888900000000532e-06
 2447,  7216, 4.222222199999999719e-05
 2448,  7216, 8.888888900000000532e-06
 2364,  7217, -4.444444400000000005e-08
 2365,  7217, -1.777777799999999883e-07
 2366,  7217, -4.444444400000000005e-08
 2446,  7217, 4.444444400000000005e-08
 2447,  7217, 1.777777799999999883e-07
 2448,  7217, 4.444444400000000005e-08
 2364,  7218, 4.444444400000000005e-08
 2366,  7218, -4.444444400000000005e-08
 2405,  7218, 1.777777799999999883e-07
 2407,  7218, -1.777777799999999883e-07
 2446,  7218, 4.444444400000000005e-08
 2448,  7218, -4.444444400000000005e-08
 2365,  7219, 8.888888900000000532e-06
 2366,  7219, 4.222222199999999719e-05
 2367,  7219, 8.888888900000000532e-06
 2406,  7219, 4.222222199999999719e-05
 2407,  7219, 1.955555599999999922e-04
 2408,  7219, 4.222222199999999719e-05
 2447,  7219, 8.888888900000000532e-06
 2448,  7219, 4.222222199999999719e-05
 2449,  7219, 8.888888900000000532e-06
 2365,  7220, -4.444444400000000005e-08
 2366,  7220, -1.777777799999999883e-07
 2367,  7220, -4.444444400000000005e-08
 2447,  7220, 4.444444400000000005e-08
 2448,  7220, 1.777777799999999883e-07
 2449,  7220, 4.444444400000000005e-08
 2365,  7221, 4.444444400000000005e-08
 2367,  7221, -4.444444400000000005e-08
 2406,  7221, 1.777777799999999883e-07
 2408,  7221, -1.777777799999999883e-07
 2447,  7221, 4.444444400000000005e-08
 2449,  7221, -4.444444400000000005e-08
 2366,  7222, 8.888888900000000532e-06
 2367,  7222, 4.222222199999999719e-05
 2368,  7222, 8.888888900000000532e-06
 2407,  7222, 4.222222199999999719e-05
 2408,  7222, 1.955555599999999922e-04
 2409,  7222, 4.222222199999999719e-05
 2448,  7222, 8.888888900000000532e-06
 2449,  7222, 4.222222199999999719e-05
 2450,  7222, 8.888888900000000532e-06
 2366,  7223, -4.444444400000000005e-08
 2367,  7223, -1.777777799999999883e-07
 2368,  7223, -4.444444400000000005e-08
 2448,  7223, 4.444444400000000005e-08
 2449,  7223, 1.777777799999999883e-07
 2450,  7223, 4.444444400000000005e-08
 2366,  7224, 4.444444400000000005e-08
 2368,  7224, -4.444444400000000005e-08
 2407,  7224, 1.777777799999999883e-07
 2409,  7224, -1.777777799999999883e-07
 2448,  7224, 4.444444400000000005e-08
 2450,  7224, -4.444444400000000005e-08
 2367,  7225, 8.888888900000000532e-06
 2368,  7225, 4.222222199999999719e-05
 2369,  7225, 8.888888900000000532e-06
 2408,  7225, 4.222222199999999719e-05
 2409,  7225, 1.955555599999999922e-04
 2410,  7225, 4.222222199999999719e-05
 2449,  7225, 8.888888900000000532e-06
 2450,  7225, 4.222222199999999719e-05
 2451,  7225, 8.888888900000000532e-06
 2367,  7226, -4.444444400000000005e-08
 2368,  7226, -1.777777799999999883e-07
 2369,  7226, -4.444444400000000005e-08
 2449,  7226, 4.444444400000000005e-08
 2450,  7226, 1.777777799999999883e-07
 2451,  7226, 4.444444400000000005e-08
 2367,  7227, 4.444444400000000005e-08
 2369,  7227, -4.444444400000000005e-08
 2408,  7227, 1.777777799999999883e-07
 2410,  7227, -1.777777799999999883e-07
 2449,  7227, 4.444444400000000005e-08
 2451,  7227, -4.444444400000000005e-08
 2368,  7228, 8.888888900000000532e-06
 2369,  7228, 4.222222199999999719e-05
 2370,  7228, 8.888888900000000532e-06
 2409,  7228, 4.222222199999999719e-05
 2410,  7228, 1.955555599999999922e-04
 2411,  7228, 4.222222199999999719e-05
 2450,  7228, 8.888888900000000532e-06
 2451,  7228, 4.222222199999999719e-05
 2452,  7228, 8.888888900000000532e-06
 2368,  7229, -4.444444400000000005e-08
 2369,  7229, -1.777777799999999883e-07
 2370,  7229, -4.444444400000000005e-08
 2450,  7229, 4.444444400000000005e-08
 2451,  7229, 1.777777799999999883e-07
 2452,  7229, 4.444444400000000005e-08
 2368,  7230, 4.444444400000000005e-08
 2370,  7230, -4.444444400000000005e-08
 2409,  7230, 1.777777799999999883e-07
 2411,  7230, -1.777777799999999883e-07
 2450,  7230, 4.444444400000000005e-08
 2452,  7230, -4.444444400000000005e-08
 2369,  7231, 8.888888900000000532e-06
 2370,  7231, 4.222222199999999719e-05
 2371,  7231, 8.888888900000000532e-06
 2410,  7231, 4.222222199999999719e-05
 2411,  7231, 1.955555599999999922e-04
 2412,  7231, 4.222222199999999719e-05
 2451,  7231, 8.888888900000000532e-06
 2452,  7231, 4.222222199999999719e-05
 2453,  7231, 8.888888900000000532e-06
 2369,  7232, -4.444444400000000005e-08
 2370,  7232, -1.777777799999999883e-07
 2371,  7232, -4.444444400000000005e-08
 2451,  7232, 4.444444400000000005e-08
 2452,  7232, 1.777777799999999883e-07
 2453,  7232, 4.444444400000000005e-08
 2369,  7233, 4.444444400000000005e-08
 2371,  7233, -4.444444400000000005e-08
 2410,  7233, 1.777777799999999883e-07
 2412,  7233, -1.777777799999999883e-07
 2451,  7233, 4.444444400000000005e-08
 2453,  7233, -4.444444400000000005e-08
 2370,  7234, 8.888888900000000532e-06
 2371,  7234, 4.222222199999999719e-05
 2372,  7234, 8.888888900000000532e-06
 2411,  7234, 4.222222199999999719e-05
 2412,  7234, 1.955555599999999922e-04
 2413,  7234, 4.222222199999999719e-05
 2452,  7234, 8.888888900000000532e-06
 2453,  7234, 4.222222199999999719e-05
 2454,  7234, 8.888888900000000532e-06
 2370,  7235, -4.444444400000000005e-08
 2371,  7235, -1.777777799999999883e-07
 2372,  7235, -4.444444400000000005e-08
 2452,  7235, 4.444444400000000005e-08
 2453,  7235, 1.777777799999999883e-07
 2454,  7235, 4.444444400000000005e-08
 2370,  7236, 4.444444400000000005e-08
 2372,  7236, -4.444444400000000005e-08
 2411,  7236, 1.777777799999999883e-07
 2413,  7236, -1.777777799999999883e-07
 2452,  7236, 4.444444400000000005e-08
 2454,  7236, -4.444444400000000005e-08
 2371,  7237, 8.888888900000000532e-06
 2372,  7237, 4.222222199999999719e-05
 2373,  7237, 8.888888900000000532e-06
 2412,  7237, 4.222222199999999719e-05
 2413,  7237, 1.955555599999999922e-04
 2414,  7237, 4.222222199999999719e-05
 2453,  7237, 8.888888900000000532e-06
 2454,  7237, 4.222222199999999719e-05
 2455,  7237, 8.888888900000000532e-06
 2371,  7238, -4.444444400000000005e-08
 2372,  7238, -1.777777799999999883e-07
 2373,  7238, -4.444444400000000005e-08
 2453,  7238, 4.444444400000000005e-08
 2454,  7238, 1.777777799999999883e-07
 2455,  7238, 4.444444400000000005e-08
 2371,  7239, 4.444444400000000005e-08
 2373,  7239, -4.444444400000000005e-08
 2412,  7239, 1.777777799999999883e-07
 2414,  7239, -1.777777799999999883e-07
 2453,  7239, 4.444444400000000005e-08
 2455,  7239, -4.444444400000000005e-08
 2372,  7240, 8.888888900000000532e-06
 2373,  7240, 4.222222199999999719e-05
 2374,  7240, 8.888888900000000532e-06
 2413,  7240, 4.222222199999999719e-05
 2414,  7240, 1.955555599999999922e-04
 2415,  7240, 4.222222199999999719e-05
 2454,  7240, 8.888888900000000532e-06
 2455,  7240, 4.222222199999999719e-05
 2456,  7240, 8.888888900000000532e-06
 2372,  7241, -4.444444400000000005e-08
 2373,  7241, -1.777777799999999883e-07
 2374,  7241, -4.444444400000000005e-08
 2454,  7241, 4.444444400000000005e-08
 2455,  7241, 1.777777799999999883e-07
 2456,  7241, 4.444444400000000005e-08
 2372,  7242, 4.444444400000000005e-08
